symbol,date,open,high,low,close,volume,adjclose,splits
HODL,2024-03-26,20.084999084472656,20.0987491607666,19.623750686645508,19.677499771118164,1403600,19.677499771118164,0.0
HODL,2024-03-27,20.292499542236328,20.3174991607666,19.360000610351562,19.4375,1823600,19.4375,0.0
HODL,2024-03-28,20.139999389648438,20.31999969482422,19.959999084472656,20.084999084472656,1878000,20.084999084472656,0.0
HODL,2024-04-01,19.844999313354492,19.85474967956543,19.27750015258789,19.74250030517578,1165200,19.74250030517578,0.0
HODL,2024-04-02,18.364999771118164,18.75,18.262500762939453,18.65250015258789,1596800,18.65250015258789,0.0
HODL,2024-04-03,18.61750030517578,18.934999465942383,18.5575008392334,18.6299991607666,932000,18.6299991607666,0.0
HODL,2024-04-04,19.059999465942383,19.639999389648438,19.0049991607666,19.3799991607666,1709600,19.3799991607666,0.0
HODL,2024-04-05,18.922500610351562,19.397499084472656,18.922500610351562,19.0625,839200,19.0625,0.0
HODL,2024-04-08,20.43000030517578,20.43000030517578,20.15250015258789,20.302499771118164,1105200,20.302499771118164,0.0
HODL,2024-04-09,20.010000228881836,20.075000762939453,19.292499542236328,19.514999389648438,1025200,19.514999389648438,0.0
HODL,2024-04-10,19.1299991607666,19.821250915527344,19.087499618530273,19.8174991607666,733200,19.8174991607666,0.0
HODL,2024-04-11,20.017499923706055,20.0625,19.68000030517578,19.9375,686800,19.9375,0.0
HODL,2024-04-12,19.86750030517578,19.885000228881836,18.447999954223633,18.9375,1968400,18.9375,0.0
HODL,2024-04-15,18.7549991607666,18.822500228881836,17.637500762939453,17.920000076293945,984800,17.920000076293945,0.0
HODL,2024-04-16,17.892499923706055,17.90999984741211,17.47249984741211,17.752500534057617,855200,17.752500534057617,0.0
HODL,2024-04-17,17.655000686645508,17.809999465942383,16.868249893188477,17.2549991607666,1235200,17.2549991607666,0.0
HODL,2024-04-18,17.670000076293945,18.139999389648438,17.524999618530273,17.979999542236328,980000,17.979999542236328,0.0
HODL,2024-04-19,18.342500686645508,18.415000915527344,17.982250213623047,18.1924991607666,800800,18.1924991607666,0.0
HODL,2024-04-22,18.717500686645508,18.922500610351562,18.59749984741211,18.844999313354492,901200,18.844999313354492,0.0
HODL,2024-04-23,18.729999542236328,18.997499465942383,18.719999313354492,18.81999969482422,390000,18.81999969482422,0.0
HODL,2024-04-24,18.690000534057617,18.764999389648438,18.022499084472656,18.077499389648438,1117200,18.077499389648438,0.0
HODL,2024-04-25,17.854999542236328,18.364999771118164,17.799999237060547,18.315000534057617,648800,18.315000534057617,0.0
HODL,2024-04-26,18.0575008392334,18.315000534057617,17.917499542236328,18.032499313354492,428800,18.032499313354492,0.0
HODL,2024-04-29,17.6875,17.872499465942383,17.479999542236328,17.802499771118164,367200,17.802499771118164,0.0
HODL,2024-04-30,17.3075008392334,17.3752498626709,16.675500869750977,16.707500457763672,1400800,16.707500457763672,0.0
HODL,2024-05-01,16.3125,16.78125,15.994999885559082,16.09749984741211,982000,16.09749984741211,0.0
HODL,2024-05-02,16.610000610351562,16.854999542236328,16.492250442504883,16.797500610351562,453200,16.797500610351562,0.0
HODL,2024-05-03,17.34749984741211,17.625,17.327499389648438,17.592500686645508,701200,17.592500686645508,0.0
HODL,2024-05-06,18.010000228881836,18.174999237060547,17.74250030517578,17.872499465942383,355600,17.872499465942383,0.0
HODL,2024-05-07,17.989999771118164,18.19499969482422,17.797500610351562,17.84749984741211,338000,17.84749984741211,0.0
HODL,2024-05-08,17.552499771118164,17.762500762939453,17.4737491607666,17.584999084472656,174800,17.584999084472656,0.0
HODL,2024-05-09,17.3700008392334,17.72249984741211,17.225000381469727,17.647499084472656,304000,17.647499084472656,0.0
HODL,2024-05-10,17.790000915527344,17.84749984741211,17.03499984741211,17.167499542236328,472000,17.167499542236328,0.0
HODL,2024-05-13,17.767499923706055,17.952499389648438,17.704999923706055,17.8700008392334,473600,17.8700008392334,0.0
HODL,2024-05-14,17.540000915527344,17.59749984741211,17.293249130249023,17.422500610351562,282000,17.422500610351562,0.0
HODL,2024-05-15,18.197500228881836,18.811250686645508,18.110000610351562,18.69499969482422,868800,18.69499969482422,0.0
HODL,2024-05-16,18.684999465942383,18.79599952697754,18.28499984741211,18.447500228881836,343600,18.447500228881836,0.0
HODL,2024-05-17,18.762500762939453,19.09025001525879,18.66724967956543,18.987499237060547,643600,18.987499237060547,0.0
HODL,2024-05-20,18.967500686645508,19.857500076293945,18.90250015258789,19.844999313354492,501200,19.844999313354492,0.0
HODL,2024-05-21,20.079999923706055,20.170000076293945,19.575000762939453,19.577499389648438,726800,19.577499389648438,0.0
HODL,2024-05-22,19.747499465942383,20.0,19.602500915527344,19.719999313354492,1199600,19.719999313354492,0.0
HODL,2024-05-23,19.61750030517578,19.63249969482422,18.872499465942383,18.985000610351562,702400,18.985000610351562,0.0
HODL,2024-05-24,19.06999969482422,19.61750030517578,18.952499389648438,19.576250076293945,479600,19.576250076293945,0.0
HODL,2024-05-28,19.357500076293945,19.385000228881836,19.00749969482422,19.344999313354492,554000,19.344999313354492,0.0
HODL,2024-05-29,19.1875,19.219999313354492,18.982500076293945,19.0,178800,19.0,0.0
HODL,2024-05-30,19.30500030517578,19.6924991607666,19.252500534057617,19.434999465942383,538400,19.434999465942383,0.0
HODL,2024-05-31,19.43000030517578,19.43000030517578,18.827499389648438,19.1299991607666,562400,19.1299991607666,0.0
HODL,2024-06-03,19.739999771118164,19.899999618530273,19.459999084472656,19.575000762939453,620800,19.575000762939453,0.0
HODL,2024-06-04,19.647499084472656,20.1299991607666,19.59749984741211,19.924999237060547,945200,19.924999237060547,0.0
HODL,2024-06-05,20.11750030517578,20.31974983215332,19.91374969482422,20.172500610351562,409200,20.172500610351562,0.0
HODL,2024-06-06,20.158750534057617,20.274999618530273,19.9375,19.94499969482422,696400,19.94499969482422,0.0
HODL,2024-06-07,20.190000534057617,20.280000686645508,19.325000762939453,19.565000534057617,918000,19.565000534057617,0.0
HODL,2024-06-10,19.592500686645508,19.850000381469727,19.56999969482422,19.670000076293945,246400,19.670000076293945,0.0
HODL,2024-06-11,19.017499923706055,19.110000610351562,18.674999237060547,19.072500228881836,1390800,19.072500228881836,0.0
HODL,2024-06-12,19.59749984741211,19.815000534057617,19.020000457763672,19.077499389648438,658800,19.077499389648438,0.0
HODL,2024-06-13,19.25,19.315000534057617,18.732500076293945,18.81999969482422,709200,18.81999969482422,0.0
HODL,2024-06-14,19.084999084472656,19.084999084472656,18.38050079345703,18.512500762939453,725200,18.512500762939453,0.0
HODL,2024-06-17,18.56999969482422,19.0049991607666,18.387500762939453,18.864999771118164,380800,18.864999771118164,0.0
HODL,2024-06-18,18.352500915527344,18.467500686645508,18.092500686645508,18.197500228881836,1242400,18.197500228881836,0.0
HODL,2024-06-20,18.47624969482422,18.514999389648438,18.240999221801758,18.40250015258789,1155200,18.40250015258789,0.0
HODL,2024-06-21,17.987499237060547,18.19499969482422,17.915000915527344,18.167499542236328,655600,18.167499542236328,0.0
HODL,2024-06-24,17.327499389648438,17.4424991607666,16.690000534057617,16.77750015258789,1604400,16.77750015258789,0.0
HODL,2024-06-25,17.337499618530273,17.614999771118164,17.25,17.512500762939453,735200,17.512500762939453,0.0
HODL,2024-06-26,17.40999984741211,17.530000686645508,17.170000076293945,17.2450008392334,349600,17.2450008392334,0.0
HODL,2024-06-27,17.40999984741211,17.637500762939453,17.352500915527344,17.352500915527344,250400,17.352500915527344,0.0
HODL,2024-06-28,17.377500534057617,17.47249984741211,16.9424991607666,16.967500686645508,681600,16.967500686645508,0.0
HODL,2024-07-01,17.780000686645508,18.06999969482422,17.677499771118164,17.86750030517578,1294000,17.86750030517578,0.0
HODL,2024-07-02,17.787500381469727,17.84000015258789,17.459999084472656,17.497499465942383,604400,17.497499465942383,0.0
HODL,2024-07-03,17.048749923706055,17.21500015258789,16.950000762939453,17.102500915527344,343600,17.102500915527344,0.0
HODL,2024-07-05,15.732500076293945,16.1299991607666,15.667499542236328,15.989999771118164,2636400,15.989999771118164,0.0
HODL,2024-07-08,16.172500610351562,16.237499237060547,15.5600004196167,15.962499618530273,932800,15.962499618530273,0.0
HODL,2024-07-09,16.18000030517578,16.462499618530273,16.125,16.364999771118164,557200,16.364999771118164,0.0
HODL,2024-07-10,16.412500381469727,16.417499542236328,16.21500015258789,16.239999771118164,662800,16.239999771118164,0.0
HODL,2024-07-11,16.645000457763672,16.6825008392334,16.172500610351562,16.22249984741211,725200,16.22249984741211,0.0
HODL,2024-07-12,16.287500381469727,16.572500228881836,16.267499923706055,16.299999237060547,822800,16.299999237060547,0.0
HODL,2024-07-15,17.780000686645508,18.084999084472656,17.6875,17.9424991607666,1203600,17.9424991607666,0.0
HODL,2024-07-16,18.084999084472656,18.46500015258789,17.862499237060547,18.450000762939453,1935200,18.450000762939453,0.0
HODL,2024-07-17,18.30500030517578,18.489999771118164,18.09524917602539,18.28499984741211,310000,18.28499984741211,0.0
HODL,2024-07-18,18.372499465942383,18.387500762939453,17.899999618530273,17.989999771118164,567200,17.989999771118164,0.0
HODL,2024-07-19,18.15250015258789,19.104999542236328,18.139999389648438,19.014999389648438,1050400,19.014999389648438,0.0
HODL,2024-07-22,19.125,19.325000762939453,18.854999542236328,19.3125,577200,19.3125,0.0
HODL,2024-07-23,18.842500686645508,19.052499771118164,18.520000457763672,18.549999237060547,704000,18.549999237060547,0.0
HODL,2024-07-24,18.90999984741211,18.987499237060547,18.559999465942383,18.559999465942383,695200,18.559999465942383,0.0
HODL,2024-07-25,18.167499542236328,18.412500381469727,17.934999465942383,18.290000915527344,732400,18.290000915527344,0.0
HODL,2024-07-26,19.072500228881836,19.28499984741211,18.9325008392334,19.2549991607666,1100000,19.2549991607666,0.0
HODL,2024-07-29,19.717500686645508,19.72249984741211,18.790000915527344,19.042499542236328,1845600,19.042499542236328,0.0
HODL,2024-07-30,18.834999084472656,18.895000457763672,18.524999618530273,18.642499923706055,783600,18.642499923706055,0.0
HODL,2024-07-31,18.797500610351562,18.895000457763672,18.360000610351562,18.46500015258789,750000,18.46500015258789,0.0
HODL,2024-08-01,18.282499313354492,18.322500228881836,17.594999313354492,17.922500610351562,2168400,17.922500610351562,0.0
HODL,2024-08-02,18.334999084472656,18.520000457763672,17.625,17.684999465942383,941200,17.684999465942383,0.0
HODL,2024-08-05,14.079999923706055,15.720000267028809,14.012499809265137,15.135000228881836,4347600,15.135000228881836,0.0
HODL,2024-08-06,15.604999542236328,16.147499084472656,15.407500267028809,16.094999313354492,828800,16.094999313354492,0.0
HODL,2024-08-07,16.1924991607666,16.262500762939453,15.460000038146973,15.487500190734863,1465200,15.487500190734863,0.0
HODL,2024-08-08,16.352500915527344,16.9424991607666,16.042499542236328,16.8125,1001200,16.8125,0.0
HODL,2024-08-09,17.06999969482422,17.274999618530273,16.842500686645508,17.165000915527344,719200,17.165000915527344,0.0
HODL,2024-08-12,16.832500457763672,17.114999771118164,16.388750076293945,16.697500228881836,670000,16.697500228881836,0.0
HODL,2024-08-13,16.65999984741211,17.412500381469727,16.65250015258789,17.21500015258789,382400,17.21500015258789,0.0
HODL,2024-08-14,17.202499389648438,17.24250030517578,16.59749984741211,16.662500381469727,738000,16.662500381469727,0.0
HODL,2024-08-15,16.732500076293945,16.927499771118164,16.045000076293945,16.139999389648438,728400,16.139999389648438,0.0
HODL,2024-08-16,16.56999969482422,16.934999465942383,16.372499465942383,16.889999389648438,501200,16.889999389648438,0.0
HODL,2024-08-19,16.6299991607666,16.770000457763672,16.447500228881836,16.69499969482422,364400,16.69499969482422,0.0
HODL,2024-08-20,17.125,17.25,16.594999313354492,16.829999923706055,349600,16.829999923706055,0.0
HODL,2024-08-21,16.8125,17.438749313354492,16.65999984741211,17.424999237060547,359200,17.424999237060547,0.0
HODL,2024-08-22,17.21500015258789,17.23724937438965,17.00749969482422,17.059999465942383,234800,17.059999465942383,0.0
HODL,2024-08-23,17.290000915527344,18.072500228881836,17.202499389648438,18.00749969482422,1264400,18.00749969482422,0.0
HODL,2024-08-26,18.065000534057617,18.079999923706055,17.844999313354492,17.920000076293945,495600,17.920000076293945,0.0
HODL,2024-08-27,17.667499542236328,17.667499542236328,17.3799991607666,17.575000762939453,424400,17.575000762939453,0.0
HODL,2024-08-28,16.9375,16.975000381469727,16.364999771118164,16.657499313354492,821600,16.657499313354492,0.0
HODL,2024-08-29,17.049999237060547,17.290000915527344,16.657499313354492,16.75749969482422,406000,16.75749969482422,0.0
HODL,2024-08-30,16.860000610351562,16.927499771118164,16.342500686645508,16.584999084472656,654800,16.584999084472656,0.0
HODL,2024-09-03,16.719999313354492,16.719999313354492,16.25749969482422,16.40999984741211,1488800,16.40999984741211,0.0
HODL,2024-09-04,15.979999542236328,16.549999237060547,15.867500305175781,16.427499771118164,951200,16.427499771118164,0.0
HODL,2024-09-05,16.024999618530273,16.19499969482422,15.767499923706055,15.850000381469727,660000,15.850000381469727,0.0
HODL,2024-09-06,16.059999465942383,16.079999923706055,15.0649995803833,15.107500076293945,680000,15.107500076293945,0.0
HODL,2024-09-09,15.675000190734863,16.177499771118164,15.4975004196167,16.172500610351562,970000,16.172500610351562,0.0
HODL,2024-09-10,16.102500915527344,16.417499542236328,16.0049991607666,16.385000228881836,243600,16.385000228881836,0.0
HODL,2024-09-11,16.082500457763672,16.407499313354492,15.710000038146973,16.302499771118164,605200,16.302499771118164,0.0
HODL,2024-09-12,16.342500686645508,16.549999237060547,16.219999313354492,16.517499923706055,404000,16.517499923706055,0.0
HODL,2024-09-13,16.31999969482422,16.99250030517578,16.31999969482422,16.907499313354492,1316800,16.907499313354492,0.0
HODL,2024-09-16,16.565000534057617,16.565000534057617,16.264999389648438,16.397499084472656,268800,16.397499084472656,0.0
HODL,2024-09-17,16.770000457763672,17.375,16.670000076293945,16.952499389648438,1190800,16.952499389648438,0.0
HODL,2024-09-18,16.940000534057617,17.344999313354492,16.78499984741211,16.97249984741211,608800,16.97249984741211,0.0
HODL,2024-09-19,17.895000457763672,18.075000762939453,17.737499237060547,17.889999389648438,521200,17.889999389648438,0.0
HODL,2024-09-20,17.81999969482422,17.951250076293945,17.65275001525879,17.782499313354492,615600,17.782499313354492,0.0
HODL,2024-09-23,17.917499542236328,18.042499542236328,17.8487491607666,17.905000686645508,240000,17.905000686645508,0.0
HODL,2024-09-24,17.959999084472656,18.21500015258789,17.737499237060547,18.165000915527344,398000,18.165000915527344,0.0
HODL,2024-09-25,17.979999542236328,18.102500915527344,17.815000534057617,17.88249969482422,215600,17.88249969482422,0.0
HODL,2024-09-26,18.22249984741211,18.647499084472656,18.162500381469727,18.30500030517578,1763200,18.30500030517578,0.0
HODL,2024-09-27,18.59749984741211,18.834999084472656,18.512500762939453,18.572500228881836,1000000,18.572500228881836,0.0
HODL,2024-09-30,18.102500915527344,18.1299991607666,17.829999923706055,17.957500457763672,712400,17.957500457763672,0.0
HODL,2024-10-01,17.927499771118164,17.9375,17.267499923706055,17.469999313354492,990800,17.469999313354492,0.0
HODL,2024-10-02,17.235000610351562,17.642499923706055,16.967500686645508,17.02750015258789,608400,17.02750015258789,0.0
HODL,2024-10-03,17.112499237060547,17.274999618530273,16.950000762939453,17.25749969482422,590400,17.25749969482422,0.0
HODL,2024-10-04,17.415000915527344,17.684999465942383,17.196250915527344,17.645000457763672,490000,17.645000457763672,0.0
HODL,2024-10-07,17.862499237060547,18.252500534057617,17.75,17.947500228881836,756000,17.947500228881836,0.0
HODL,2024-10-08,17.700000762939453,17.88249969482422,17.485000610351562,17.607500076293945,460800,17.607500076293945,0.0
HODL,2024-10-09,17.512500762939453,17.639999389648438,17.1875,17.25,270000,17.25,0.0
HODL,2024-10-10,17.28499984741211,17.28499984741211,16.645000457763672,16.877500534057617,845200,16.877500534057617,0.0
HODL,2024-10-11,17.3700008392334,17.950000762939453,17.3700008392334,17.864999771118164,1571200,17.864999771118164,0.0
HODL,2024-10-14,18.31999969482422,18.77750015258789,18.297500610351562,18.662500381469727,1712000,18.662500381469727,0.0
HODL,2024-10-15,18.65250015258789,19.25,18.334999084472656,18.957500457763672,1330800,18.957500457763672,0.0
HODL,2024-10-16,19.204999923706055,19.337499618530273,19.010000228881836,19.1825008392334,681600,19.1825008392334,0.0
HODL,2024-10-17,18.950000762939453,19.142499923706055,18.854999542236328,18.912500381469727,554000,18.912500381469727,0.0
HODL,2024-10-18,19.197500228881836,19.549999237060547,19.172500610351562,19.40999984741211,1086400,19.40999984741211,0.0
HODL,2024-10-21,19.217500686645508,19.217500686645508,18.90250015258789,19.172500610351562,654800,19.172500610351562,0.0
HODL,2024-10-22,18.977500915527344,19.143999099731445,18.837499618530273,19.084999084472656,985600,19.084999084472656,0.0
HODL,2024-10-23,18.8125,18.90250015258789,18.434999465942383,18.790000915527344,1319600,18.790000915527344,0.0
HODL,2024-10-24,19.112499237060547,19.31999969482422,19.040000915527344,19.31999969482422,576000,19.31999969482422,0.0
HODL,2024-10-25,19.2450008392334,19.469999313354492,18.637500762939453,18.887500762939453,1085600,18.887500762939453,0.0
HODL,2024-10-28,19.50749969482422,19.77750015258789,19.362499237060547,19.719999313354492,1266800,19.719999313354492,0.0
HODL,2024-10-29,20.147499084472656,20.84749984741211,20.0625,20.559999465942383,1936400,20.559999465942383,0.0
HODL,2024-10-30,20.322500228881836,20.5049991607666,20.190000534057617,20.3075008392334,937600,20.3075008392334,0.0
HODL,2024-10-31,20.364999771118164,20.3700008392334,19.748750686645508,19.790000915527344,1686400,19.790000915527344,0.0
HODL,2024-11-01,19.834999084472656,20.264999389648438,19.4424991607666,19.5674991607666,1818800,19.5674991607666,0.0
HODL,2024-11-04,19.397499084472656,19.44499969482422,18.97249984741211,19.022499084472656,1767600,19.022499084472656,0.0
HODL,2024-11-05,19.607500076293945,19.9375,19.450000762939453,19.622499465942383,1683200,19.622499465942383,0.0
HODL,2024-11-06,21.02750015258789,21.665000915527344,20.811250686645508,21.59000015258789,1758000,21.59000015258789,0.0
HODL,2024-11-07,21.209999084472656,21.77750015258789,21.11750030517578,21.690000534057617,1092800,21.690000534057617,0.0
HODL,2024-11-08,21.56999969482422,21.897499084472656,21.434999465942383,21.707500457763672,968000,21.707500457763672,0.0
HODL,2024-11-11,23.157499313354492,24.78499984741211,23.122499465942383,24.642499923706055,2178800,24.642499923706055,0.0
HODL,2024-11-12,24.3799991607666,25.467500686645508,24.13249969482422,25.357500076293945,1500400,25.357500076293945,0.0
HODL,2024-11-13,25.459999084472656,26.4424991607666,25.297500610351562,25.375,1279600,25.375,0.0
HODL,2024-11-14,25.842500686645508,25.991500854492188,24.719999313354492,24.75,1400400,24.75,0.0
HODL,2024-11-15,25.290000915527344,25.905000686645508,24.829999923706055,25.892499923706055,1175600,25.892499923706055,0.0
HODL,2024-11-18,25.59749984741211,26.22249984741211,25.3799991607666,25.9424991607666,718000,25.9424991607666,0.0
HODL,2024-11-19,25.90999984741211,26.649999618530273,25.8125,26.217500686645508,1204400,26.217500686645508,0.0
HODL,2024-11-20,26.760000228881836,26.899999618530273,26.388750076293945,26.639999389648438,868800,26.639999389648438,0.0
HODL,2024-11-21,27.552499771118164,28.072500228881836,27.065000534057617,27.77750015258789,1274000,27.77750015258789,0.0
HODL,2024-11-22,27.657499313354492,28.247499465942383,27.5,28.094999313354492,1842800,28.094999313354492,0.0
HODL,2024-11-25,27.537500381469727,27.5674991607666,26.6924991607666,26.825000762939453,1702400,26.825000762939453,0.0
HODL,2024-11-26,26.05500030517578,26.825000762939453,25.63775062561035,25.72249984741211,846400,25.72249984741211,0.0
HODL,2024-11-27,26.739999771118164,27.563749313354492,26.662500381469727,27.34000015258789,621600,27.34000015258789,0.0
HODL,2024-11-29,27.552499771118164,28.0,27.44499969482422,27.44499969482422,520800,27.44499969482422,0.0
HODL,2024-12-02,27.18000030517578,27.587499618530273,26.717500686645508,27.079999923706055,1026800,27.079999923706055,0.0
HODL,2024-12-03,26.637500762939453,27.272499084472656,26.5,27.087499618530273,742000,27.087499618530273,0.0
HODL,2024-12-04,27.13249969482422,28.100000381469727,26.7762508392334,28.017499923706055,836400,28.017499923706055,0.0
HODL,2024-12-05,29.072500228881836,29.387500762939453,27.734750747680664,28.002500534057617,1685600,28.002500534057617,0.0
HODL,2024-12-06,28.122499465942383,28.907499313354492,27.928749084472656,28.725000381469727,747600,28.725000381469727,0.0
HODL,2024-12-09,28.03499984741211,28.436250686645508,27.167999267578125,27.22249984741211,747200,27.22249984741211,0.0
HODL,2024-12-10,27.75,27.815000534057617,26.68000030517578,27.2549991607666,625600,27.2549991607666,0.0
HODL,2024-12-11,27.93000030517578,28.78499984741211,27.89324951171875,28.674999237060547,361200,28.674999237060547,0.0
HODL,2024-12-12,28.712499618530273,29.014999389648438,28.102500915527344,28.34749984741211,559200,28.34749984741211,0.0
HODL,2024-12-13,28.424999237060547,28.86750030517578,28.23175048828125,28.782499313354492,779200,28.782499313354492,0.0
HODL,2024-12-16,29.52750015258789,30.522499084472656,29.520000457763672,29.905000686645508,844000,29.905000686645508,0.0
HODL,2024-12-17,30.482500076293945,30.657499313354492,29.90999984741211,30.1825008392334,891200,30.1825008392334,0.0
HODL,2024-12-18,29.607500076293945,29.707500457763672,28.274999618530273,28.475000381469727,1148400,28.475000381469727,0.0
HODL,2024-12-19,28.952499389648438,29.06999969482422,27.019500732421875,27.229999542236328,1002800,27.229999542236328,0.0
HODL,2024-12-20,26.88249969482422,27.63249969482422,26.829999923706055,27.232500076293945,969600,27.232500076293945,0.0
HODL,2024-12-23,27.002500534057617,27.022499084472656,26.110000610351562,26.31999969482422,785600,26.31999969482422,0.0
HODL,2024-12-24,27.40250015258789,28.040000915527344,27.30500030517578,27.922500610351562,590000,27.922500610351562,0.0
HODL,2024-12-26,27.072500228881836,27.3075008392334,26.889999389648438,27.030000686645508,480400,27.030000686645508,0.0
HODL,2024-12-27,27.24250030517578,27.24250030517578,26.354999542236328,26.737499237060547,742000,26.737499237060547,0.0
